C4861,15,63
C4862,15,47
C4863,15,68
C4864,15,129
C4865,15,401
C4866,15,40
C4867,15,171
C4868,15,58
C4869,15,41
C4870,15,20
C4871,15,11
C4872,15,18
C4874,15,27
C4876,15,17
C4877,15,58
C4878,15,13
C4879,15,25
C4880,15,186
C4881,15,3
C4882,15,63
C4883,15,73
C4885,15,27
C4886,15,25
C4887,15,107
C4888,15,82
C4889,15,26
C4890,15,343
C4891,15,131
C4892,15,131
C4893,15,124
C4894,15,105
C4895,15,64
C4896,15,106
C4897,15,77
C4898,15,8
C4900,15,97
C4901,15,157
C4902,15,45
C4904,15,99
C4905,15,10
C4906,15,50
C4907,15,30
C4909,15,74
C4912,15,246
C4913,15,50
C4914,15,85
C4915,15,81
C4918,15,100
C4919,15,252
C4920,15,271
C4922,15,296
C4923,15,135
C4924,15,38
C4926,15,37
C4927,15,17
C4928,15,67
C4930,15,56
C4934,15,99
C4935,15,91
C4936,15,62
C4938,15,32
C4941,15,12
C4942,15,12
C4947,15,31
C4948,15,11
C4949,15,85
C4951,15,19
C4952,15,1
C4953,15,43
C4954,15,418
C4955,15,64
C4957,15,9
C4958,15,92
C4959,15,44
C4960,15,84
C4963,15,88
C4964,15,5
C4966,15,72
C4967,15,88
C4968,15,2
C4969,15,34
C4971,15,33
C4973,15,43
C4975,15,201
C4977,15,68
C4978,15,117
C4979,15,18
C4980,15,53
C4981,15,1
C4982,15,11
C4984,15,46
C4985,15,119
C4986,15,4
C4987,15,17
C4988,15,13
C4989,15,14
C4990,15,21
C4991,15,9
C4992,15,47
C4993,15,23
C4995,15,70
C4996,15,7
C5004,15,38
C5005,15,42
C5006,15,12
C5007,15,79
C5008,15,18
C5009,15,33
C5010,15,38
C5011,15,80
C5012,15,5
C5013,15,17
C5014,15,38
C5015,15,77
C5016,15,22
C5018,15,16
C5019,15,181
C5020,15,100
C5021,15,81
C5022,15,13
C5023,15,17
C5024,15,5
C5025,15,46
C5026,15,16
C5027,15,14
C5028,15,64
C5029,15,22
C5031,15,143
C5032,15,21
C5033,15,14
C5034,15,11
C5035,15,7
C5036,15,16
C5037,15,7
C5038,15,23
C5039,15,38
C5040,15,32
C5043,15,1
C5045,15,26
C5046,15,156
C5047,15,158
C5048,15,110
C5049,15,31
C5050,15,53
C5051,15,69
C5052,15,16
C5053,15,103
C5055,15,121
C5056,15,274
C5057,15,20
C5058,15,32
C5059,15,182
C5060,15,40
C5061,15,63
C5062,15,121
C5063,15,553
C5071,15,9
C5072,15,40
C5073,15,23
C5074,15,100
C5075,15,59
C5077,15,162
C5078,15,36
C5079,15,78
C5080,15,40
C5081,15,76
C5082,15,5
C5083,15,27
C5084,15,2
C5085,15,42
C5086,15,24
C5087,15,25
C5088,15,162
C5090,15,275
C5091,15,310
C5092,15,90
C5093,15,95
C5094,15,45
C5095,15,11
C5097,15,101
C5098,15,46
C5100,15,32
C5101,15,63
C5102,15,23
C5103,15,41
C5105,15,12
C5106,15,160
C5107,15,67
C5108,15,11
C5109,15,11
C5110,15,30
C5111,15,19
C5112,15,397
C5113,15,277
C5114,15,147
C5115,15,120
C5116,15,173
C5117,15,223
C5118,15,92
C5119,15,275
C5120,15,237
C5122,15,4
C5123,15,23
C5124,15,32
C5128,15,89
C5129,15,70
C5130,15,13
C5131,15,21
C5132,15,35
C5134,15,133
C5135,15,118
C5136,15,98
C5137,15,203
C5138,15,99
C5139,15,61
C5140,15,57
C5141,15,275
C5142,15,766
C5143,15,26
C5144,15,119
C5145,15,496
C5146,15,8
C5147,15,6
C5149,15,547
C5151,15,54
C5152,15,38
C5153,15,39
C5156,15,73
C5157,15,31
C5159,15,14
C5160,15,137
C5161,15,9
C5162,15,22
C5163,15,55
C5167,15,19
C5168,15,61
C5169,15,34
C5170,15,33
C5171,15,26
C5172,15,49
C5173,15,44
C5175,15,30
C5179,15,1
C5180,15,39
C5181,15,210
C5182,15,29
C5184,15,86
C5185,15,19
C5186,15,65
C5187,15,600
C5188,15,89
C5189,15,21
C5190,15,70
C5191,15,48
C5192,15,13
C5194,15,31
C5196,15,232
C5197,15,11
C5199,15,164
C5200,15,102
C5202,15,66
C5203,15,57
C5204,15,52
C5206,15,11
C5207,15,23
C5208,15,50
C5209,15,30
C5210,15,55
C5211,15,133
C5212,15,19
C5213,15,7
C5215,15,7
C5216,15,365
C5217,15,17
C5221,15,310
C5222,15,48
C5223,15,147
C5224,15,60
C5225,15,20
C5226,15,27
C5227,15,837
C5228,15,88
C5229,15,21
C5230,15,36
C5232,15,5
C5233,15,33
C5234,15,25
C5235,15,20
C5236,15,11
C5238,15,5
C5240,15,43
C5244,15,159
C5246,15,157
C5247,15,39
C5248,15,35
C5250,15,8
C5251,15,51
C5252,15,48
C5253,15,19
C5254,15,74
C5255,15,25
C5256,15,54
C5257,15,46
C5259,15,21
C5260,15,38
C5261,15,247
C5262,15,1576
C5263,15,4
C5264,15,19
C5265,15,15
C5266,15,10
C5267,15,13
C5268,15,57
C5270,15,13
C5271,15,34
C5272,15,90
C5273,15,28
C5275,15,75
C5276,15,36
C5277,15,46
C5278,15,14
C5279,15,347
C5280,15,19
C5281,15,150
C5282,15,66
C5283,15,43
C5284,15,449
C5285,15,334
C5286,15,3
C5287,15,15
C5290,15,12
C5291,15,9
C5293,15,37
C5294,15,94
C5295,15,33
C5296,15,52
C5297,15,93
C5298,15,105
C5300,15,22
C5302,15,47
C5303,15,71
C5304,15,15
C5305,15,116
C5307,15,23
C5308,15,45
C5310,15,26
C5311,15,129
C5312,15,11
C5314,15,49
C5315,15,134
C5316,15,75
C5317,15,8
C5319,15,351
C5320,15,4
C5321,15,45
C5322,15,36
C5323,15,28
C5324,15,172
C5325,15,57
C5327,15,62
C5328,15,66
C5329,15,57
C5330,15,228
C5331,15,152
C5335,15,86
C5336,15,50
C5337,15,243
C5338,15,31
C5340,15,133
C5342,15,254
C5345,15,56
C5347,15,78
C5348,15,129
C5349,15,869
C5350,15,58
C5351,15,130
C5352,15,2
C5353,15,63
C5354,15,10
C5355,15,16
C5357,15,27
C5358,15,114
C5359,15,48
C5360,15,103
C5361,15,46
C5362,15,80
C5363,15,97
C5364,15,1
C5365,15,381
C5366,15,139
C5367,15,211
C5368,15,13
C5369,15,3
C5370,15,655
C5371,15,19
C5372,15,53
C5373,15,61
C5375,15,240
C5376,15,8
C5378,15,16
C5379,15,120
C5380,15,44
C5381,15,29
C5383,15,73
C5384,15,69
C5385,15,129
C5386,15,30
C5387,15,31
C5388,15,40
C5389,15,23
C5390,15,8
C5391,15,43
C5392,15,9
C5393,15,10
C5395,15,16
C5396,15,51
C5398,15,8
C5399,15,64
C5400,15,184
C5401,15,258
C5402,15,49
C5403,15,106
C5404,15,71
C5405,15,59
C5406,15,19
C5408,15,18
C5409,15,149
C5410,15,30
C5411,15,20
C5413,15,10
C5414,15,99
C5415,15,20
C5416,15,33
C5417,15,374
C5418,15,48
C5419,15,56
C5420,15,24
C5421,15,63
C5422,15,122
C5423,15,103
C5424,15,36
C5425,15,45
C5426,15,15
C5427,15,31
C5428,15,7
C5429,15,29
C5430,15,26
C5431,15,44
C5432,15,13
C5433,15,38
C5434,15,58
C5435,15,196
C5436,15,26
C5437,15,45
C5438,15,4
C5439,15,107
C5440,15,234
C5441,15,886
C5442,15,38
C5443,15,11
C5444,15,64
C5445,15,65
C5446,15,107
C5447,15,63
C5449,15,97
C5451,15,81
C5452,15,28
C5453,15,44
C5454,15,139
C5455,15,185
C5456,15,109
C5457,15,41
C5458,15,23
C5460,15,35
C5461,15,13
C5462,15,5
C5463,15,87
C5464,15,217
C5465,15,91
C5466,15,42
C5467,15,369
C5468,15,392
C5469,15,118
C5470,15,336
C5471,15,172
C5472,15,240
C5473,15,144
C5474,15,77
C5475,15,66
C5476,15,68
C5482,15,11
C5483,15,79
C5484,15,4
C5485,15,2
C5486,15,24
C5487,15,138
C5489,15,6
C5490,15,227
C5491,15,29
C5492,15,40
C5493,15,22
C5494,15,8
C5495,15,95
C5496,15,5
C5499,15,46
C5500,15,47
C5501,15,84
C5502,15,10
C5503,15,59
C5505,15,199
C5506,15,285
C5507,15,18
C5508,15,65
C5509,15,164
C5510,15,76
C5511,15,43
C5512,15,30
C5514,15,84
C5515,15,123
C5516,15,36
C5517,15,23
C5518,15,31
C5519,15,76
C5520,15,35
C5521,15,118
C5522,15,47
C5523,15,22
C5524,15,75
C5525,15,27
C5526,15,35
C5527,15,55
C5528,15,37
C5529,15,13
C5530,15,66
C5531,15,110
C5532,15,110
C5533,15,17
C5534,15,47
C5536,15,107
C5537,15,393
C5538,15,241
C5540,15,1
C5541,15,32
C5542,15,161
C5543,15,256
C5544,15,169
C5547,15,436
C5550,15,96
C5551,15,62
C5552,15,121
C5553,15,57
C5554,15,172
C5556,15,15
C5557,15,20
C5559,15,40
C5564,15,79
C5566,15,385
C5567,15,287
C5568,15,953
C5569,15,1082
C5570,15,91
C5571,15,933
C5572,15,60
C5573,15,107
C5574,15,169
C5575,15,26
C5576,15,34
C5579,15,1077
C5581,15,30
C5583,15,11
C5584,15,33
C5585,15,219
C5586,15,15
C5587,15,67
C5588,15,10
C5589,15,18
C5590,15,207
C5591,15,17
C5592,15,1150
C5593,15,8
C5594,15,59
C5595,15,37
C5596,15,85
C5597,15,128
C5598,15,409
C5599,15,3
C5601,15,205
C5602,15,630
C5603,15,221
C5604,15,199
C5605,15,15
C5606,15,308
C5607,15,297
C5609,15,27
C5610,15,1243
C5611,15,852
C5612,15,63
C5613,15,14
C5614,15,194
C5615,15,61
C5616,15,320
C5617,15,467
C5618,15,1499
C5620,15,61
C5621,15,827
C5622,15,1454
C5623,15,82
C5624,15,26
C5625,15,28
C5626,15,127
C5627,15,210
C5628,15,80
C5629,15,54
C5630,15,164
C5634,15,17
C5635,15,12
C5636,15,103
C5638,15,58
C5639,15,315
C5640,15,133
C5641,15,13
C5642,15,369
C5701,15,365
C5702,15,2321
C5703,15,1332
C5704,15,2387
C5705,15,783
C5706,15,89
C5707,15,718
C5708,15,460
C5709,15,359
C5710,15,1505
C5711,15,760
C5712,15,694
C5713,15,261
C5714,15,195
C5715,15,543
C5716,15,753
C5717,15,530
C5718,15,453
C5719,15,648
C5720,15,104
C5721,15,619
C5722,15,890
C5723,15,890
C5724,15,998
C5725,15,857
c5726,15,2006
C5727,15,1494
C5728,15,1426
C5729,15,2494
C5730,15,1352
C5731,15,1937
C5732,15,1687
C5733,15,717
C5734,15,595
C5735,15,697
C5736,15,1457
C5737,15,633
C5738,15,888
C5739,15,912
C5740,15,803
C5741,15,600
C5742,15,914
C5743,15,544
C5744,15,21
C5745,15,172
C5746,15,264
C5748,15,350
C5749,15,3644
C5750,15,2763
C5751,15,663
C5752,15,1627
C5753,15,1080
C5754,15,1870
C5755,15,1544
C5756,15,1386
C5757,15,863
C5758,15,569
C5759,15,379
C5760,15,419
C5761,15,714
C5762,15,724
C5763,15,792
C5764,15,770
C5765,15,1174
C5766,15,1247
C5767,15,860
C5768,15,1120
C5769,15,802
C5770,15,1150
C5771,15,857
C5772,15,1709
C5773,15,963
C5774,15,769
C5775,15,959
C5776,15,584
C5777,15,853
C5778,15,632
C5779,15,498
C5780,15,432
C5781,15,442
C5782,15,69
C5783,15,71
C5784,15,83
C5785,15,440
C5786,15,394
C5787,15,155
C5788,15,254
C5789,15,1687
C5790,15,564
C5791,15,910
C5792,15,1455
C5793,15,1146
C5794,15,883
C5795,15,871
C5796,15,2118
C5797,15,1355
C5798,15,2366
C5799,15,507
C5811,15,99
C5812,15,43
C5813,15,48
C5818,15,2321
C5832,15,1
C5834,15,2
C5835,15,1767
C5836,15,1222
C5837,15,917
C5838,15,741
C5839,15,2325
C5840,15,1415
C5842,15,13
C5843,15,422
C5844,15,43
C5845,15,66
C5846,15,301
C5847,15,36
C5848,15,36
C5849,15,151
C5850,15,29
C5851,15,319
C5852,15,106
C5853,15,120
C5855,15,34
C5856,15,114
C5857,15,37
C5861,15,3
C5862,15,6
C5863,15,100
C5865,15,186
C5866,15,9
C5867,15,2
C5868,15,24
C5870,15,44
C5872,15,34
C5875,15,58
C5877,15,83
C5878,15,200
C5879,15,2
C5889,15,61
C5890,15,142
C5896,15,12
C5898,15,11
C5903,15,111
C5904,15,76
C5907,15,38
C5909,15,22
C5910,15,89
C5911,15,10
C5913,15,15
C5914,15,25
C5915,15,1
C5916,15,141
C5918,15,1039
C5919,15,8
C5920,15,76
C5921,15,25
C5922,15,119
C5924,15,290
C5927,15,39
C5929,15,42
C5931,15,4
C5933,15,123
C5936,15,122
C5939,15,280
C5941,15,221
C5943,15,72
C5944,15,98
C5945,15,201
C5946,15,27
C5947,15,31
C5948,15,120
C5949,15,22
C5953,15,4
C5955,15,71
C5956,15,96
C5958,15,117
C5959,15,129
C5960,15,29
C5962,15,576
C5965,15,41
C5966,15,124
C5968,15,26
C5969,15,17
C5970,15,35
C5971,15,9
C5972,15,462
C5973,15,21
C5974,15,4
C5975,15,65
C5976,15,41
C5977,15,63
C5978,15,39
C5979,15,435
C5980,15,27
C5981,15,11
C5982,15,77
C5983,15,686
C5984,15,69
C5985,15,232
C5986,15,1353
C5988,15,10
C5989,15,38
C5991,15,8
C5992,15,98
C5993,15,62
C5995,15,786
C5996,15,262
C5997,15,132
C5998,15,44
C5999,15,16
C6001,15,194
C6003,15,107
C6004,15,108
C6005,15,66
C6024,15,519
C6025,15,158
C6028,15,69
C6029,15,47
C6030,15,9
C6036,15,100
C6037,15,136
C6039,15,134
C6043,15,198
C6046,15,367
C6047,15,87
C6048,15,47
C6049,15,640
C6052,15,12
C6053,15,38
C6054,15,35
C6055,15,1210
C6059,15,143
C6067,15,91
C6077,15,57
C6078,15,44
C6079,15,203
C6095,15,45
C6096,15,118
C6097,15,38
C6098,15,51
C6101,15,414
C6111,15,113
C6112,15,2
C6115,15,136
C6116,15,1
C6117,15,276
C6120,15,15
C6121,15,28
C6123,15,553
C6124,15,13
C6126,15,49
C6127,15,4
C6133,15,119
C6135,15,700
C6139,15,411
C6141,15,16
C6144,15,276
C6146,15,37
C6147,15,288
C6148,15,42
C6150,15,175
C6151,15,99
C6152,15,158
C6153,15,271
C6154,15,1014
C6155,15,39
C6156,15,68
C6157,15,1310
C6158,15,27
C6161,15,147
C6163,15,6
C6164,15,86
C6165,15,80
C6167,15,2
C6168,15,72
C6169,15,9
C6171,15,40
C6172,15,81
C6174,15,66
C6175,15,83
C6176,15,887
C6177,15,141
C6178,15,123
C6183,15,16
C6184,15,2
C6186,15,914
C6188,15,89
C6191,15,416
C6192,15,33
C6193,15,69
C6196,15,37
C6198,15,58
C6199,15,53
C6200,15,100
C6202,15,464
C6203,15,797
C6204,15,33
C6205,15,92
C6206,15,9
C6209,15,10
C6210,15,217
C6211,15,4
C6212,15,76
C6213,15,125
C6214,15,304
C6215,15,77
C6220,15,90
C6224,15,136
C6225,15,175
C6228,15,100
C6229,15,523
C6230,15,228
C6233,15,73
C6235,15,105
C6236,15,2008
C6243,15,425
C6244,15,84
C6245,15,61
C6246,15,237
C6248,15,289
C6250,15,408
C6257,15,54
C6259,15,60
C6260,15,23
C6261,15,24
C6262,15,230
C6263,15,207
C6266,15,93
C6270,15,18
C6272,15,17
C6276,15,9
C6282,15,262
C6290,15,32
C6291,15,418
C6293,15,75
C6294,15,34
C6300,15,198
C6302,15,381
C6303,15,235
C6309,15,262
C6313,15,577
C6337,15,523
C6341,15,660
C6342,15,1186
C6349,15,263
C6350,15,765
C6351,15,1
C6353,15,68
C6354,15,163
C6355,15,459
C6357,15,830
C6358,15,373
C6359,15,1327
C6370,15,154
C6372,15,24
C6383,15,234
C6384,15,296
C6393,15,315
C6394,15,261
C6395,15,293
C6414,15,787
C6415,15,256
C6416,15,243
C6417,15,233
C8001,15,2902
C8004,15,63
C8005,15,557
C8006,15,2117
C8007,15,1244
C8010,15,1789
C8011,15,3378
C8012,15,431
C8013,15,70
C8014,15,144
C8015,15,2834
C8016,15,992
C8017,15,1236
C8018,15,777
C8019,15,780
C8020,15,535
C8021,15,933
C8023,15,1727
C8024,15,659
C8025,15,1641
C8026,15,665
C8027,15,900
C8028,15,216
C8029,15,568
C8030,15,74
C8034,15,1715
C8043,15,4794
C8045,15,1645
C8046,15,129
C8047,15,1251
C8048,15,2632
C8049,15,1159
C8050,15,308
C8051,15,1650
C8052,15,595
C8053,15,307
C8054,15,58
C8055,15,1450
C8056,15,1804
C8057,15,3395
C8058,15,2023
C8059,15,2958
C8060,15,269
C8061,15,719
C8062,15,1817
C8063,15,2449
C8068,15,1843
C8069,15,1820
C8070,15,2642
C8071,15,2116
C8072,15,1791
C8073,15,5445
C8074,15,612
C8075,15,2063
C8076,15,1209
C8077,15,1018
C8078,15,5787
C8079,15,1209
C8080,15,1156
C8081,15,4015
C8082,15,6390
C8083,15,1555
C8084,15,1520
C8085,15,2309
C8087,15,1146
C8089,15,21
C8090,15,2812
C8091,15,2792
C8092,15,415
C8093,15,2119
C8094,15,743
C8095,15,1095
C8096,15,2768
C8097,15,1725
C8099,15,761
C8100,15,1469
C8101,15,3196
C8102,15,3056
C8104,15,30
C8106,15,2288
C8107,15,5474
C8109,15,291
C8110,15,588
C8112,15,675
C8113,15,233
C8114,15,1593
C8115,15,2023
C8116,15,770
C8117,15,1369
C8118,15,1862
C8119,15,752
C8120,15,630
C8121,15,1159
C8122,15,1337
C8124,15,507
C8127,15,2682
C8128,15,1410
C8135,15,374
C8136,15,268
C8139,15,1996
C8140,15,814
C8145,15,143
C8146,15,1048
C8147,15,442
C8148,15,443
C8149,15,812
C8150,15,1966
C8151,15,1569
C8152,15,1159
C8153,15,1279
C8155,15,3340
C8156,15,2025
C8157,15,3868
C8158,15,1103
C8160,15,414
C8167,15,1124
C8170,15,114
C8171,15,1284
C8172,15,1168
C8173,15,1421
C8175,15,1128
C8177,15,1283
C8178,15,53
C8187,15,3007
C8190,15,1214
C8192,15,623
C8193,15,4186
C8194,15,2084
C8195,15,1842
C8198,15,2036
C8200,15,1551
C8201,15,897
C8204,15,1461
C8205,15,1402
C8206,15,559
C8214,15,56
C8215,15,635
C8217,15,1185
C8218,15,740
C8220,15,265
C8221,15,464
C8223,15,1147
C8225,15,1364
C8227,15,2953
C8228,15,2390
C8229,15,922
C8230,15,2321
C8235,15,848
C8236,15,1052
C8237,15,976
C8241,15,1240
C8242,15,682
C8243,15,4245
C8244,15,869
C8245,15,1522
C8246,15,2222
C8251,15,552
C8258,15,1975
C8259,15,1809
C8268,15,662
C8269,15,455
C8271,15,348
C8272,15,530
C8274,15,1584
C8275,15,2646
C8277,15,981
C8280,15,1198
C8281,15,1043
C8283,15,504
C8286,15,1246
C8287,15,1084
C8290,15,2550
C8293,15,136
C8294,15,3680
C8295,15,2587
C8298,15,2624
C8299,15,3861
C8301,15,1005
C8302,15,452
C8304,15,1752
C8305,15,4220
C8306,15,3580
C8310,15,3111
C8311,15,901
C8312,15,1200
C8313,15,3136
C8314,15,945
C8317,15,4456
C8318,15,1583
C8319,15,2496
C8320,15,1205
C8321,15,3910
C8323,15,1064
C8324,15,1431
C8327,15,2701
C8328,15,699
C8329,15,1480
C8330,15,1320
C8331,15,2517
C8332,15,2023
C8333,15,2554
C8337,15,3527
C8339,15,2407
C8340,15,2447
C8341,15,508
C8342,15,1801
C8343,15,536
C8344,15,2628
C8345,15,3021
C8346,15,739
C8347,15,4195
C8348,15,1857
C8350,15,1134
C8351,15,2316
C8352,15,2585
C8354,15,2712
C8355,15,1374
C8356,15,2850
C8358,15,2880
C8360,15,1687
C8361,15,2455
C8362,15,63
C8363,15,2323
C8364,15,4377
C8365,15,3378
C8368,15,3443
C8371,15,1420
C8372,15,2982
C8378,15,5313
C8380,15,2036
C8383,15,2098
C8384,15,4196
C8385,15,4034
C8386,15,163
C8387,15,95
C8388,15,2673
C8389,15,6130
C8390,15,1420
C8391,15,3482
C8392,15,2019
C8393,15,2044
C8394,15,1527
C8395,15,1599
C8396,15,4488
C8397,15,227
C8398,15,1769
C8399,15,118
C8401,15,9
C8402,15,1457
C8403,15,1984
C8404,15,53
C8405,15,1389
C8406,15,1462
C8408,15,2398
C8409,15,1371
C8410,15,1020
C8411,15,3218
C8412,15,2224
C8413,15,1281
C8415,15,4316
C8419,15,587
C8420,15,658
C8422,15,142
C8423,15,6577
C8435,15,554
C8437,15,39
C8438,15,2030
C8457,15,990
C8458,15,257
C8460,15,732
C8461,15,3170
C8462,15,420
C8463,15,1451
C8465,15,3999
C8466,15,1491
C8467,15,482
C8471,15,2349
C8489,15,3215
C8492,15,2517
C8500,15,200
C8502,15,636
C8503,15,165
C8504,15,3753
C8505,15,2097
C8506,15,2426
C8509,15,5182
C8510,15,763
C8511,15,657
C8512,15,528
C8513,15,770
C8514,15,370
C8516,15,12
C8517,15,48
C8521,15,760
C8522,15,759
C8525,15,2638
C8532,15,3776
C8534,15,312
C8535,15,534
C8536,15,4815
C8538,15,6626
C8539,15,1533
C8540,15,3172
C8554,15,801
C8555,15,2303
C8575,15,1428
C8576,15,904
C8577,15,844
C8587,15,2859
C8588,15,733
C8589,15,1845
C8590,15,590
C8591,15,1476
C8592,15,1887
C8593,15,332
C8594,15,1006
C8601,15,1169
C8608,15,1785
C8609,15,2443
C8610,15,1970
C8611,15,1565
C8612,15,3397
C8613,15,5193
C8614,15,544
C8616,15,1689
C8619,15,444
C8620,15,1408
C8621,15,1199
C8626,15,724
C8628,15,1123
C8629,15,719
C8631,15,3294
C8637,15,735
C8640,15,3427
C8642,15,790
C8643,15,2547
C8645,15,2767
C8646,15,370
C8647,15,1400
C8653,15,467
C8654,15,449
C8656,15,3669
C8676,15,1489
C8679,15,2084
C8687,15,1667
C8688,15,1739
C8690,15,676
C8691,15,767
C8692,15,3
C8693,15,14
C8694,15,273
C8695,15,1167
C8696,15,714
C8701,15,531
C8705,15,2342
C8712,15,1687
C8715,15,1322
C8719,15,1288
C8720,15,869
C8721,15,2437
C8722,15,3076
C8723,15,2094
C8725,15,4197
C8734,15,3401
C8735,15,2143
C8737,15,508
C8740,15,606
C8741,15,4193
C8742,15,1952
C8746,15,2091
C8749,15,26
C8754,15,2773
C8755,15,3601
C8784,15,1274
C8788,15,2922
C8789,15,1393
C8792,15,2606
C8886,15,2339
C8890,15,3175
C8892,15,3030
C8893,15,1255
C9013,15,323
C9015,15,75
C9025,15,14
C9026,15,3391
C9027,15,2782
C9028,15,1226
C0001,16,1386
C0002,16,3510
C0003,16,1339
C0004,16,1274
C0005,16,1065
C0006,16,738
C0008,16,1053
C0009,16,1609
C0010,16,3499
C0013,16,5010
C0014,16,2401
C0017,16,5640
C0018,16,3494
C0019,16,5760
C0020,16,1970
C0021,16,1368
C0022,16,1915
C0024,16,2835
C0025,16,1634
C0026,16,4218
C0028,16,2805
C0029,16,2765
C0030,16,6172
C0031,16,3727
C0032,16,1822
C0033,16,2592
C0035,16,3577
C0036,16,4239
C0037,16,4083
C0038,16,3897
C0039,16,3494
C0040,16,3535
C0041,16,5129
C0045,16,4895
C0046,16,2282
C0048,16,2403
C0050,16,3784
C0051,16,4796
C0052,16,1807
C0053,16,2821
C0054,16,969
C0055,16,2837
C0056,16,3406
C0057,16,2956
C0058,16,5054
C0059,16,3565
C0060,16,2506
C0062,16,3503
C0063,16,5409
C0064,16,3799
C0065,16,3431
C0066,16,9438
C0067,16,4047
C0068,16,4741
C0069,16,5517
C0070,16,2862
C0071,16,1755
C0072,16,2455
C0073,16,1834
C0074,16,11016
C0075,16,3989
C0076,16,2061
C0078,16,3604
C0079,16,2518
C0080,16,2959
C0082,16,3240
C0084,16,4834
C0086,16,3972
C0087,16,4923
C0088,16,2418
C0090,16,3177
C0091,16,2930
C0092,16,3949
C0093,16,2989
C0094,16,2098
C0095,16,3221
C0098,16,5462
C0099,16,2967
C0100,16,3477
C0101,16,5364
C0102,16,4942
C0103,16,4141
C0104,16,3702
C0105,16,3813
C0106,16,3288
C0107,16,2673
C0108,16,4414
C0109,16,6431
C0110,16,6721
C0111,16,3127
C0113,16,4162
C0114,16,2418
C0115,16,3732
C0116,16,3343
C0117,16,3934
C0118,16,5518
C0119,16,1451
C0120,16,4774
C0121,16,3575
C0123,16,3331
C0124,16,4636
C0125,16,5368
C0128,16,3251
C0132,16,2459
C0135,16,3604
C0136,16,2818
C0137,16,2324
C0138,16,4504
C0142,16,4297
C0143,16,3040
C0144,16,7598
C0145,16,5385
C0146,16,7294
C0147,16,2689
C0148,16,4705
C0149,16,2190
C0151,16,6485
C0152,16,8527
C0153,16,3848
C0154,16,5939
C0155,16,4589
C0156,16,3107
C0158,16,699
C0159,16,7366
C0160,16,4082
C0161,16,5658
C0162,16,353
C0163,16,3984
C0164,16,3598
C0165,16,3058
C0166,16,4130
C0167,16,147
C0168,16,1179
C0169,16,3656
C0170,16,1957
C0172,16,4354
C0174,16,4730
C0177,16,11409
C0179,16,3608
C0180,16,4191
C0182,16,5856
C0183,16,3501
C0184,16,3952
C0185,16,1860
C0202,16,896
C0203,16,1725
C0204,16,351
C0205,16,3313
C0207,16,2788
C0209,16,3290
C0210,16,5345
C0211,16,672
C0212,16,1120
C0213,16,2360
C0214,16,716
C0215,16,1056
C0216,16,1348
C0217,16,3793
C0218,16,2943
C0220,16,1909
C0221,16,2825
C0222,16,4989
C0223,16,4727
C0224,16,6754
C0225,16,2963
C0226,16,4603
C0227,16,3073
C0228,16,553
C0231,16,2972
C0232,16,1825
C0233,16,2003
C0243,16,1518
C0245,16,4396
C0246,16,2849
C0247,16,2960
C0248,16,2861
C0249,16,3031
C0252,16,3238
C0253,16,6346
C0267,16,1915
C0268,16,309
C0269,16,843
C0270,16,832
C0271,16,2104
C0272,16,788
C0273,16,2278
C0274,16,1243
C0275,16,1043
C0276,16,870
C0277,16,3752
C0278,16,1754
C0279,16,3072
C0280,16,1253
C0281,16,889
C0282,16,676
C0283,16,635
C0284,16,1203
C0285,16,625
C0286,16,804
C0287,16,1420
C0288,16,1388
C0289,16,208
C0291,16,9
C0292,16,1759
C0294,16,2233
C0296,16,3320
C0305,16,1392
C0306,16,4013
C0308,16,1032
C0310,16,4569
C0311,16,2064
C0313,16,709
C0315,16,732
C0319,16,5271
C0320,16,1754
C0321,16,2735
C0322,16,5601
C0323,16,3290
C0325,16,5379
C0326,16,1934
C0327,16,3046
C0328,16,1223
C0329,16,1669
C0330,16,2175
C0331,16,1626
C0332,16,1755
C0333,16,1773
C0334,16,1437
C0335,16,3776
C0336,16,1649
C0337,16,1934
C0338,16,3282
C0339,16,2670
C0340,16,3033
C0341,16,3079
C0342,16,4209
C0343,16,1355
C0344,16,2125
C0345,16,2145
C0346,16,4050
C0347,16,2148
C0348,16,1186
C0349,16,3281
C0356,16,4084
C0357,16,5745
C0358,16,4066
C0359,16,11142
C0361,16,2932
C0362,16,5438
C0365,16,1903
C0367,16,2986
C0368,16,3855
C0370,16,7145
C0371,16,2255
C0372,16,5310
C0373,16,9135
C0374,16,3644
C0377,16,1651
C0379,16,4706
C0404,16,3167
C0405,16,1432
C0407,16,2768
C0408,16,1643
C0412,16,3729
C0414,16,2235
C0415,16,5599
C0417,16,2253
C0420,16,3163
C0421,16,2046
C0422,16,6684
C0424,16,2668
C0426,16,2233
C0428,16,2742
C0429,16,1990
C0430,16,3755
C0432,16,5091
C0433,16,1920
C0435,16,2106
C0436,16,2036
C0440,16,5061
C0441,16,2854
C0444,16,5831
C0445,16,1177
C0446,16,549
C0448,16,1584
C0449,16,1725
C0450,16,747
C0451,16,1726
C0452,16,1714
C0453,16,1759
C0457,16,2062
C0458,16,1848
C0459,16,2701
C0460,16,1233
C0461,16,1804
C0462,16,1651
C0463,16,2279
C0464,16,612
C0465,16,3549
C0466,16,2623
C0467,16,722
C0469,16,1966
C0470,16,3663
C0471,16,2434
