C5597,121.392758,31.2254468,0
C5598,121.4746167,31.1927157,0
C5599,121.473704,31.230393,0
C5601,121.482052,31.19705,0
C5602,121.4095131,31.1389002,0
C5603,121.388964,31.086069,0
C5604,121.4171647,31.1961067,1
C5605,121.473704,31.230393,0
C5606,121.4023337,31.2014966,1
C5607,121.4204737,31.2548691,1
C5609,121.5284947,31.2131984,0
C5610,121.5268647,31.2290769,1
C5611,121.4917033,31.2344043,1
C5612,121.4022402,31.1878715,0
C5613,121.4449485,31.2359409,0
C5614,121.211615,31.281925,1
C5615,121.38031,31.221495,1
C5616,121.3152359,31.1363036,1
C5617,121.3152359,31.1363036,1
C5618,121.5027599,31.2405779,0
C5620,121.336615,31.257211,1
C5621,121.4681425,31.205352,1
C5622,121.4681425,31.205352,1
C5623,121.4958669,31.2293223,1
C5624,121.612953,31.2535101,0
C5625,121.233585,31.0806806,
C5626,\N,,
C5627,121.44479,31.221627,1
C5628,121.4465676,31.2293429,0
C5629,121.4857878,31.2313042,0
C5630,121.4590194,31.2523585,0
C5634,121.2770881,31.1666728,1
C5635,121.1976436,31.1911487,0
C5636,121.405163,31.198248,1
C5638,121.452355,31.226934,0
C5639,121.5858,31.2050201,0
C5640,121.68066,31.067493,1
C5641,121.7774242,31.0294721,1
C5642,121.467216,31.232799,0
C5701,109.901928,23.346866,
C5702,121.473704,31.230393,0
C5703,109.901928,23.346866,
C5704,109.901928,23.346866,
C5705,109.901928,23.346866,
C5706,121.473704,31.230393,0
C5707,121.473704,31.230393,0
C5708,109.901928,23.346866,
C5709,109.901928,23.346866,
C5710,121.473704,31.230393,0
C5711,109.901928,23.346866,
C5712,109.901928,23.346866,
C5713,121.473704,31.230393,0
C5714,121.381714,31.319293,1
C5715,121.473704,31.230393,0
C5716,\N,,
C5717,121.473704,31.230393,0
C5718,109.901928,23.346866,
C5719,109.901928,23.346866,
C5720,109.901928,23.346866,
C5721,109.901928,23.346866,
C5722,109.901928,23.346866,
C5723,121.473704,31.230393,0
C5724,121.473704,31.230393,0
C5725,121.473704,31.230393,0
c5726,121.473704,31.230393,0
C5727,121.473704,31.230393,0
C5728,121.473704,31.230393,0
C5729,121.473704,31.230393,0
C5730,121.473704,31.230393,0
C5731,121.473704,31.230393,0
C5732,121.473704,31.230393,0
C5733,\N,,
C5734,121.473704,31.230393,0
C5735,121.473704,31.230393,0
C5736,\N,,
C5737,121.473704,31.230393,0
C5738,121.473704,31.230393,0
C5739,121.473704,31.230393,0
C5740,121.473704,31.230393,0
C5741,121.473704,31.230393,0
C5742,121.473704,31.230393,0
C5743,121.473704,31.230393,0
C5744,121.4504282,31.2922099,0
C5745,121.493211,31.2319791,1
C5746,121.493211,31.2319791,1
C5748,121.5622151,31.1609253,1
C5749,\N,,
C5750,121.473704,31.230393,0
C5751,121.0641036,30.6795968,
C5752,121.473704,31.230393,0
C5753,121.473704,31.230393,0
C5754,\N,,
C5755,109.901928,23.346866,
C5756,\N,,
C5757,121.473704,31.230393,0
C5758,121.473704,31.230393,0
C5759,121.473704,31.230393,0
C5760,121.473704,31.230393,0
C5761,\N,,
C5762,\N,,
C5763,\N,,
C5764,\N,,
C5765,121.473704,31.230393,0
C5766,\N,,
C5767,\N,,
C5768,\N,,
C5769,\N,,
C5770,\N,,
C5771,\N,,
C5772,\N,,
C5773,\N,,
C5774,\N,,
C5775,\N,,
C5776,\N,,
C5777,\N,,
C5778,\N,,
C5779,\N,,
C5780,\N,,
C5781,121.473704,31.230393,0
C5782,\N,,
C5783,\N,,
C5784,\N,,
C5785,109.901928,23.346866,
C5786,\N,,
C5787,\N,,
C5788,\N,,
C5789,104.799473,23.572243,
C5790,121.473704,31.230393,0
C5791,121.473704,31.230393,0
C5792,121.473704,31.230393,0
C5793,121.417887,31.695864,0
C5794,121.473704,31.230393,0
C5795,121.4089434,31.2411091,1
C5796,104.799473,23.572243,
C5797,121.4206544,31.2293501,1
C5798,120.957338,31.182104,
C5799,121.473704,31.230393,0
C5800,121.473704,31.230393,0
C5802,109.901928,23.346866,
C5811,121.4601488,31.2204485,0
C5812,121.5282471,31.2237497,1
C5813,121.445547,31.21973,1
C5814,121.498169,31.210491,1
C5817,121.544721,31.221959,1
C5818,121.544721,31.221959,1
C5824,121.544721,31.221959,1
C5825,121.473704,31.230393,0
C5829,121.471862,31.202157,1
C5830,121.471862,31.202157,1
C5832,121.498169,31.210491,1
C5834,121.498169,31.210491,1
C5835,\N,,
C5836,\N,,
C5837,\N,,
C5838,\N,,
C5839,\N,,
C5840,\N,,
C5842,121.4837907,31.1575257,0
C5843,121.5629282,31.1940364,0
C5844,121.4398342,31.2770297,1
C5845,121.425109,31.167071,0
C5846,121.530256,31.221491,1
C5847,121.5013459,31.3777235,0
C5848,121.2026766,31.234907,1
C5849,121.4837907,31.1575257,0
C5850,121.502386,31.251253,0
C5851,121.428797,31.168069,0
C5852,121.468935,31.230925,1
C5853,121.592789,31.244588,1
C5854,121.6327692,31.2122462,0
C5855,121.5846651,31.19584,0
C5856,121.5055372,31.1708903,1
C5857,121.78333,31.054391,1
C5861,121.473704,31.230393,0
C5862,121.473704,31.230393,0
C5863,121.608587,31.244737,0
C5865,121.4479691,31.0199568,0
C5866,121.4529766,31.0203166,0
C5867,121.392225,31.168867,1
C5868,121.4140328,31.039981,0
C5870,121.3724691,31.1058524,0
C5872,121.4410934,31.1142276,0
C5875,121.3597866,31.1070809,1
C5877,121.3773527,31.0544524,0
C5878,121.412016,31.011964,1
C5879,121.275298,31.215611,
C5889,121.2617049,31.2053254,0
C5890,121.295814,31.1632,1
C5896,121.541541,31.304202,1
C5898,121.5184307,31.2938385,0
C5903,121.5310116,31.3045881,1
C5904,121.518487,31.302717,1
C5907,121.531148,31.26005,1
C5909,121.491409,31.290732,1
C5910,121.495979,31.246439,0
C5911,121.277852,31.088625,1
C5913,121.2861619,31.0828505,1
C5914,121.247776,31.0211,1
C5915,121.315726,31.147988,0
C5916,121.3176509,31.1443597,0
C5918,121.473704,31.230393,0
C5919,121.373106,31.190572,1
C5920,121.3927973,31.2253979,0
C5921,121.3883636,31.2360485,1
C5922,121.454539,31.244006,0
C5924,121.40516,31.211537,0
C5927,121.3545975,31.2223828,0
C5929,121.438719,31.237369,1
C5931,121.4578061,31.2237047,1
C5933,121.373081,31.234815,1
C5936,121.4057392,31.2053249,0
C5938,121.513548,31.172732,1
C5939,121.355139,31.23025,0
C5941,121.456981,31.2421281,1
C5943,121.4529021,31.1861009,1
C5944,121.40621,31.166179,1
C5945,121.4465987,31.1816035,1
C5946,121.470952,31.209622,0
C5947,121.458126,31.204692,0
C5948,121.4516861,31.1464188,0
C5949,121.406151,31.16118,1
C5953,121.4171647,31.1961067,1
C5955,121.470045,31.206259,1
C5956,121.437847,31.189688,1
C5958,121.390627,31.166069,1
C5959,121.462585,31.210714,1
C5960,121.430753,31.187803,1
C5962,121.437851,31.1965162,0
C5965,121.4564332,31.1780413,1
C5966,121.3944444,31.165359,
C5967,121.447048,31.279244,1
C5968,121.426953,31.271187,0
C5969,121.473809,31.251807,0
C5970,121.4504282,31.2922099,0
C5971,121.473205,31.273771,0
C5972,121.452605,31.281901,1
C5973,121.474527,31.275149,0
C5974,121.43238,31.272956,1
C5975,121.437345,31.2952858,1
C5976,121.4504282,31.2922099,0
C5977,121.4652571,31.2640165,1
C5978,121.4374138,31.2932955,1
C5979,121.4306008,31.269188,1
C5980,121.4662928,31.2800315,0
C5981,121.5995424,31.0197611,0
C5982,121.41794,31.302461,0
C5983,121.477114,31.270428,1
C5984,121.4407999,31.2937512,0
C5985,121.406632,31.329325,0
C5986,121.488698,31.253356,1
C5988,121.158708,31.301481,1
C5989,121.255506,31.4527369,0
C5991,121.2539079,31.4213723,0
C5992,121.161082,31.295241,1
C5993,121.248776,31.397951,1
C5994,121.3237943,31.2548851,1
C5995,121.3389827,31.2596668,1
C5996,121.3389827,31.2596668,1
C5997,121.250069,31.361835,0
C5998,121.4754574,31.3377929,0
C5999,121.473704,31.230393,0
C6001,121.484042,31.40547,0
C6002,121.475055,31.405738,0
C6003,121.4202968,31.4124932,0
C6004,121.4549926,31.3947305,0
C6005,121.4889888,31.3323582,0
C6024,121.5646217,31.2722237,0
C6025,121.5646217,31.2722237,0
C6028,121.449178,31.213291,1
C6029,121.6327692,31.2122462,0
C6030,121.481493,31.2785835,0
C6036,121.3574168,31.3866676,0
C6037,121.5310116,31.3045881,1
C6039,121.4590571,31.2782906,1
C6043,121.2622256,31.1125872,1
C6046,121.2622256,31.1125872,1
C6047,121.4433256,31.2802654,1
C6048,121.4433256,31.2802654,1
C6049,121.451493,31.205742,0
C6052,121.406656,31.197616,0
C6053,121.509223,31.160529,1
C6054,121.350976,31.220412,0
C6055,121.401567,31.171462,0
C6059,121.4878389,31.2583041,1
C6067,121.5063873,31.2824878,0
C6077,121.9094755,30.8706186,0
C6078,121.9094755,30.8706186,0
C6079,121.4573178,31.2160192,0
C6095,121.5111918,31.2420154,0
C6096,121.5039168,31.2361905,0
C6097,121.5111918,31.2420154,0
C6098,121.5039168,31.2361905,0
C6101,121.444387,31.222192,1
C6111,121.5365114,31.1975081,1
C6112,121.3944723,31.2235703,1
C6115,121.396324,31.2239717,1
C6116,121.3161505,31.2046353,0
C6117,121.527061,31.30966,0
C6120,121.923978,30.897957,0
C6121,121.8909751,30.8622101,0
C6123,121.473704,31.230393,0
C6124,121.3262513,31.3237674,1
C6126,121.2462365,31.0172148,1
C6127,121.415743,31.187567,1
C6133,121.347058,31.136268,1
C6135,121.473704,31.230393,0
C6139,121.621142,31.263417,0
C6141,121.473704,31.230393,0
C6144,121.2311902,31.0066737,1
C6146,121.285494,31.135271,0
C6147,121.5039168,31.2361905,0
C6148,121.7013966,31.2436125,0
C6150,121.441817,31.365822,0
C6151,121.5623703,31.2137485,1
C6152,121.5623703,31.2137485,1
C6153,121.5623703,31.2137485,1
C6154,121.5623703,31.2137485,1
C6155,121.5216393,31.2737118,1
C6156,121.5216393,31.2737118,1
C6157,121.3764144,31.1058135,0
C6158,121.371081,31.174464,0
C6161,121.4023337,31.2014966,1
C6163,121.4837907,31.1575257,0
C6164,121.4837907,31.1575257,0
C6165,121.4837907,31.1575257,0
C6167,121.4837907,31.1575257,0
C6168,121.465103,31.213607,1
C6169,121.399077,31.164094,1
C6171,121.2653,31.375602,0
C6172,121.488248,31.267171,1
C6174,121.413352,31.159085,1
C6175,121.471207,31.233539,1
C6176,121.485382,30.91405,1
C6177,121.3908247,31.1036976,0
C6178,121.356042,31.418248,1
C6183,121.4673289,31.2733068,1
C6184,121.4673289,31.2733068,1
C6186,121.443647,31.297749,0
C6188,121.532017,31.224003,1
C6191,121.3389827,31.2596668,1
C6192,121.473704,31.230393,0
C6193,121.3389827,31.2596668,1
C6196,121.4736626,31.2368218,0
C6198,121.473704,31.230393,0
C6199,121.473704,31.230393,0
C6200,121.4736626,31.2368218,0
C6202,121.211615,31.281925,1
C6203,121.211615,31.281925,1
C6204,121.507403,31.2428164,0
C6205,121.5077529,31.2424351,0
C6206,121.3520091,31.2235612,0
C6209,121.3520091,31.2235612,0
C6210,121.4424611,31.2978177,0
C6211,121.441925,31.2970362,0
C6212,121.4408152,31.2956122,0
C6213,121.5196315,31.2179195,1
C6214,121.6718262,31.246942,0
C6215,121.4590571,31.2782906,1
C6220,121.2263578,31.1583839,0
C6224,121.533978,31.2941787,1
C6225,121.3572952,31.144601,1
C6228,121.3300596,31.2632962,1
C6229,121.5069411,30.9199349,0
C6230,121.4571843,31.1854303,1
C6233,121.502432,31.236367,0
C6235,121.4488517,31.3253511,1
C6236,121.477114,31.270428,1
C6243,121.2294676,31.1443645,1
C6244,121.9268348,30.9003754,0
C6245,121.363355,31.255267,1
C6246,121.502432,31.236367,0
C6248,121.473424,31.229386,0
C6250,121.588753,31.1930036,0
C6257,121.608605,31.218049,0
C6259,121.4932502,31.0916008,1
C6260,121.4932502,31.0916008,1
C6261,121.6314738,31.1999435,0
C6262,121.2546852,31.4046598,1
C6263,121.3986827,31.168459,0
C6266,121.3477632,31.2635289,1
C6270,121.9065896,30.8974582,0
C6272,121.2863925,31.0076548,0
C6276,121.2648138,31.012273,1
C6282,121.1867321,31.2895365,0
C6290,121.3642058,31.2535727,1
C6291,121.433034,31.30383,0
C6293,121.3590185,31.2545698,1
C6294,121.3825651,31.2485187,1
C6300,121.4371067,31.1861564,0
C6302,121.603047,31.200016,0
C6303,121.4849033,31.4117742,1
C6309,121.3221,31.235866,0
C6313,121.2620212,31.3352238,1
C6337,121.525257,31.207089,1
C6340,121.3286963,31.1445836,0
C6341,121.4488517,31.3253511,1
C6342,121.4488517,31.3253511,1
C6349,121.4057392,31.2053249,0
C6350,121.2293864,30.9874818,0
C6351,121.2304945,31.016907,1
C6352,121.227747,31.032243,1
C6353,121.3207057,31.2411994,1
C6354,121.3416437,31.2421898,0
C6355,121.3603064,31.2412072,0
C6357,121.3798754,31.2324429,0
C6358,121.396273,31.231898,0
C6359,121.4104491,31.2312309,0
C6370,121.513761,31.304943,0
C6372,121.317091,31.2328721,0
C6383,121.5025906,31.0816992,1
C6384,121.433034,31.30383,0
C6393,121.3661703,31.3535004,1
C6394,121.4843457,31.251987,0
C6395,121.5365114,31.1975081,1
C6414,121.1634415,31.289034,1
C6415,121.32291,31.060387,1
C6416,121.477469,31.1994257,0
C6417,121.4737132,30.9586763,0
C8001,121.473704,31.230393,0
C8004,121.506169,31.088524,1
C8005,121.2977088,31.4037652,0
C8006,121.170885,31.364824,1
C8007,121.2146136,31.3215633,0
C8010,121.500834,31.283136,1
C8011,121.2356083,31.0578358,1
C8012,121.473704,31.230393,0
C8013,121.1629537,31.1831105,0
C8014,121.4251255,30.9842797,1
C8015,121.4295063,31.0910759,1
C8016,121.304618,31.178872,1
C8017,121.577535,31.271783,1
C8018,121.342185,31.476416,0
C8019,121.342219,31.427187,0
C8020,121.3387888,31.4576674,1
C8021,121.1780226,30.9264338,0
C8023,\N,,
C8024,121.2021815,31.2136103,1
C8025,121.217792,31.429913,0
C8026,121.2026766,31.234907,1
C8027,121.3862371,31.4284093,0
C8028,121.327716,31.47219,0
C8029,121.283541,31.332662,1
C8030,120.585316,31.298886,
C8034,121.2104218,31.0387601,1
C8043,121.397981,31.072665,1
C8045,121.473704,31.230393,0
C8046,121.473704,31.230393,0
C8047,121.3726474,31.409526,1
C8048,121.473704,31.230393,0
C8049,121.446196,31.121504,0
C8050,121.473704,31.230393,0
C8051,121.2378215,31.4053234,1
C8052,121.25005,31.4478016,0
C8053,121.1336278,31.2271266,0
C8054,121.473704,31.230393,0
C8055,120.1107798,31.7228419,
C8056,121.164745,31.2801889,1
C8057,121.473205,31.273771,0
C8058,121.2653,31.375602,0
C8059,121.473704,31.230393,0
C8060,121.473704,31.230393,0
C8061,121.473704,31.230393,0
C8062,121.443536,31.232309,1
C8063,121.4960453,31.2034995,1
C8068,121.3971361,31.0519401,0
C8069,121.479683,31.237912,0
C8070,121.4849711,31.2457971,1
C8071,121.401931,31.24821,1
C8072,121.423675,31.249606,0
C8073,121.450244,31.200118,1
C8074,121.449782,31.154262,0
C8075,121.429726,31.188454,1
C8076,121.39202,31.081792,0
C8077,121.390561,31.29964,1
C8078,121.416901,31.212989,1
C8079,121.387059,31.269307,0
C8080,121.473704,31.230393,0
C8081,121.466699,31.26157,1
C8082,121.4504282,31.2922099,0
C8083,121.468367,31.306214,0
C8084,121.4852923,31.2636281,1
C8085,121.490308,31.312762,1
C8087,121.413449,31.146003,1
C8088,121.4681321,31.299997,0
C8089,121.42689,31.16273,1
C8090,121.379801,31.2933293,0
C8091,121.459667,31.328613,1
C8092,121.4060799,30.8033526,0
C8093,121.376492,31.215251,1
C8094,121.473704,31.230393,0
C8095,121.473704,31.230393,0
C8096,121.370235,31.25564,1
C8097,121.0028782,30.6265045,
C8099,121.5437873,31.2455649,0
C8100,121.535231,31.1655777,1
C8101,121.551403,31.275317,1
C8102,121.419382,31.020848,1
C8104,121.3524889,31.2893009,1
C8106,121.4806251,31.2055024,1
C8107,121.461828,31.209462,0
C8108,121.5118314,31.2405565,0
C8109,121.9085368,30.9252353,
C8110,121.8977401,30.8976752,0
C8112,121.9236619,30.9121716,1
C8113,121.473704,31.230393,0
C8114,121.473704,31.230393,0
C8115,121.713141,31.063948,1
C8116,121.7509941,31.0157889,1
C8117,121.653457,31.026157,1
C8118,121.5269057,30.8921428,0
C8119,121.4373213,30.8260383,0
C8120,121.4862237,30.8452271,1
C8121,121.5154691,30.9917928,1
C8122,121.5420195,30.8718706,0
C8124,121.410884,30.794098,0
C8127,121.341927,31.150822,0
C8128,121.734012,30.897427,1
C8135,121.6223323,30.8691048,0
C8136,121.7365786,30.9147896,0
C8139,121.6190016,31.5399319,1
C8140,121.5396319,30.82227,1
C8145,121.6531691,30.8821738,0
C8146,121.473704,31.230393,0
C8147,121.473704,31.230393,0
C8148,121.653457,31.026157,1
C8149,121.653457,31.026157,1
C8150,121.3678471,31.1881802,1
C8151,121.4967191,30.9118596,0
C8152,121.4849212,31.3991402,0
C8153,121.473704,31.230393,0
C8155,121.4557093,30.9098964,1
C8156,121.2658425,31.1319731,1
C8157,121.3536666,31.1873346,0
C8158,121.581531,30.923552,0
C8159,121.268636,31.37272,1
C8160,121.473704,31.230393,0
C8167,121.473704,31.230393,0
C8170,121.1632469,31.3307015,
C8171,121.425186,31.221709,0
C8172,121.7463991,31.0243149,1
C8173,121.2799571,31.2693676,
C8175,121.473704,31.230393,0
C8176,121.1845614,31.1567798,0
C8177,121.2649835,31.286879,0
C8178,121.362723,31.194404,0
C8179,121.367883,31.20403,1
C8187,121.229515,31.05197,0
C8190,121.2480529,31.2212094,1
C8192,121.0796919,31.2609592,0
C8193,121.445676,30.9332323,0
C8194,121.4967191,30.9118596,0
C8195,121.542561,31.285712,1
C8198,121.124178,31.150681,1
C8200,121.2738644,31.3632026,0
C8201,121.1898387,31.099033,1
C8204,121.473704,31.230393,0
C8205,121.486516,31.321332,1
C8206,121.473704,31.230393,0
C8214,121.392508,31.199939,1
C8215,121.4723737,30.8037396,0
C8217,121.473704,31.230393,0
C8218,121.473704,31.230393,0
C8220,121.7006015,31.5699027,1
C8221,121.6634181,30.945041,0
C8223,121.567001,30.980865,1
C8225,121.2920122,31.2939363,0
C8227,121.279097,31.317125,0
C8228,121.206243,31.30557,0
C8229,121.162341,31.28835,0
C8230,121.592833,31.261084,1
C8235,121.151058,31.306315,1
C8236,121.7631931,31.0026118,0
C8237,121.474039,30.918014,1
C8241,121.258807,31.233588,1
C8242,121.274177,31.415682,0
C8243,121.341969,30.741992,1
C8244,121.1848475,30.8410953,0
C8245,121.2292895,30.9948044,1
C8246,121.2566257,30.7575977,1
C8251,121.473704,31.230393,0
C8258,121.283484,31.114872,1
C8259,121.183093,31.199842,
C8268,121.1586741,31.3134471,1
C8269,121.183093,31.199842,
C8271,121.1396406,31.2350394,0
C8272,121.473704,31.230393,0
C8274,121.2239367,31.3676412,0
C8275,121.2136244,31.2469494,0
C8277,121.342809,31.415625,0
C8280,121.358439,31.385079,1
C8281,121.3467538,31.4162104,1
C8282,121.3529542,31.4266357,1
C8283,121.3698236,31.4386689,0
C8286,121.2708316,31.3793033,0
C8287,121.766819,31.063576,1
C8290,121.482874,31.405161,0
C8293,121.375084,31.16997,1
C8294,121.473704,31.230393,0
C8295,121.540954,31.295767,1
C8296,121.376277,31.271727,0
C8298,121.2092735,30.9997941,0
C8299,121.4289881,31.3606314,1
C8301,121.363004,31.287093,1
C8302,121.562,31.35031,0
C8304,121.5766273,31.3606592,0
C8305,121.408369,31.006397,1
C8306,121.438297,31.364479,0
C8310,121.3808171,31.0532937,0
C8311,121.575749,31.341735,1
C8312,121.483747,31.346942,1
C8313,121.4296056,31.3719094,1
C8314,121.5471341,31.296764,1
C8315,121.332803,31.238594,1
C8317,121.437879,31.354736,1
C8318,121.453189,31.266185,1
C8319,121.54914,31.28913,1
C8320,121.648833,31.313133,0
C8321,121.361812,31.223579,0
C8323,121.404159,31.286044,1
C8324,121.7548461,31.0589595,1
C8327,121.458195,31.120038,1
C8328,121.4291716,31.406015,0
C8329,121.4180431,31.4197964,0
C8330,121.523139,31.325188,1
C8331,121.316651,31.294233,1
C8332,121.1530434,31.3012681,0
C8333,121.7733833,31.0417296,1
C8337,121.5892997,31.3086393,0
C8339,121.4042814,31.0762271,1
C8340,121.291394,31.134138,0
C8341,121.490001,31.410388,1
C8342,121.4741993,31.0449468,1
C8343,121.5471341,31.296764,1
C8344,121.4314385,31.2892197,1
C8345,121.387791,31.108493,1
C8346,121.280381,31.155967,1
C8347,121.3049597,31.2665205,1
C8348,121.5741797,31.3206338,0
C8350,121.4292266,31.2991312,0
C8351,121.4028568,31.2905098,1
C8352,121.3024631,31.4852162,0
C8354,121.3780016,31.2761083,0
C8355,121.4270261,31.3180934,0
C8356,121.5832046,31.1683289,1
C8358,121.420079,31.156624,1
C8360,121.4230806,31.2677687,1
C8361,121.525106,31.187573,1
C8362,121.5283182,31.1890331,1
C8363,121.3924155,31.2576618,1
C8364,121.4888656,31.3042901,1
C8365,121.4078702,31.2489997,1
C8368,121.3667196,31.2358158,1
C8371,121.428296,31.262752,1
C8372,121.426953,31.271187,0
C8378,121.473704,31.230393,0
C8380,121.481914,31.244498,1
C8383,121.4647,31.214073,1
C8384,121.459439,31.216775,0
C8385,121.449973,31.186796,0
C8386,121.414561,31.178914,0
C8387,121.428027,31.176829,1
C8388,121.520592,31.294693,0
C8389,121.515114,31.301513,0
C8390,121.498301,31.291501,0
C8391,121.486849,31.249562,0
C8392,121.4475292,31.2157565,1
C8393,121.49143,31.259378,0
C8394,121.5182779,31.2133413,1
C8395,121.4829552,31.2524583,1
C8396,121.545133,31.232631,1
C8397,121.327716,31.47219,0
C8398,121.496193,31.24742,0
C8399,121.467942,31.194191,0
C8401,121.4330186,31.2501802,1
C8402,121.409345,31.241522,1
C8403,121.456329,31.185956,1
C8404,121.447439,31.204334,1
C8405,121.5043989,30.8388843,0
C8406,121.4338053,30.922611,0
C8408,121.46117,31.274281,0
C8409,121.434941,31.241868,0
C8410,121.241069,30.991571,0
C8411,121.442926,31.23918,0
C8412,121.530579,31.267786,1
C8413,121.475853,31.286819,1
C8415,121.43586,31.226693,1
C8419,121.5540418,31.3664916,0
C8420,121.2071081,31.0233343,1
C8422,121.4848405,31.2063612,1
C8423,121.474752,31.278217,1
C8435,121.3396603,31.3765007,1
C8436,121.453208,31.193328,1
C8437,121.531892,31.083482,0
C8438,121.4639495,30.9301797,0
C8457,121.722897,30.939275,0
C8458,121.143127,31.259222,0
C8460,121.5416054,30.9341135,0
C8461,121.010329,30.888312,
C8462,121.1160017,31.1999174,0
C8463,121.2253945,31.2318292,0
C8465,121.413676,31.098036,0
C8466,121.4837907,31.1575257,0
C8467,121.473704,31.230393,0
C8471,121.3520091,31.2235612,0
C8489,121.3160582,31.1473501,0
C8492,121.514963,31.264918,1
C8500,121.31496,31.015114,0
C8502,121.473704,31.230393,0
C8503,121.860627,30.905546,0
C8504,121.473704,31.230393,0
C8505,121.3166,31.13395,1
C8506,121.1871234,31.0017158,1
C8509,121.517077,31.222976,0
C8510,121.43161,31.332277,0
C8511,121.5109924,31.3112769,0
C8512,121.356729,31.249894,0
C8513,121.302279,31.296978,0
C8514,121.473704,31.230393,0
C8516,121.13055,31.457735,0
C8517,121.1053436,31.307922,1
C8521,121.287214,31.350237,0
C8522,121.3317118,31.25432,1
C8525,121.4834659,31.1991688,1
C8532,121.303107,31.1812161,1
C8534,121.143127,31.259222,0
C8535,121.378044,31.205029,1
C8536,121.4578181,31.2456801,1
C8538,121.353674,31.148616,1
C8539,121.38515,31.007439,0
C8540,121.396064,31.103758,1
C8552,121.6121,31.211248,0
C8554,121.5934087,31.3523412,0
C8555,121.55509,31.195053,0
C8575,121.358948,31.24525,0
C8576,121.087657,31.297618,1
C8577,121.249211,31.4411208,0
C8587,121.4248471,31.1699123,0
C8588,121.392791,31.4446934,0
C8589,121.2450173,31.1739407,1
C8590,121.635807,31.2423945,1
C8591,121.4148615,31.2964752,1
C8592,121.3813014,31.3190847,1
C8593,121.4148615,31.2964752,1
C8594,121.42175,31.420588,0
C8601,121.698072,31.186696,0
C8608,121.320996,31.029024,0
C8609,121.473704,31.230393,0
C8610,121.4312279,31.3209632,0
C8611,121.355999,31.3064515,0
C8612,121.474929,31.257733,1
C8613,121.437727,31.337703,1
C8614,121.35041,31.401546,1
C8616,121.570772,31.316855,0
C8619,121.473704,31.230393,0
C8620,121.2044605,31.273821,1
C8621,121.2726186,31.3983741,1
C8626,121.2935706,31.4323566,1
C8628,121.1336278,31.2271266,0
C8629,121.473704,31.230393,0
C8631,121.2768233,31.2132478,1
C8637,121.2374711,31.1367865,1
C8640,121.320902,31.057386,1
C8642,121.7227515,30.9423893,1
C8643,121.3794325,31.0312415,1
C8645,121.473704,31.230393,0
C8646,121.1445718,31.2822066,1
C8647,121.382063,31.121908,0
C8652,121.390308,31.059214,0
C8653,121.1725556,31.350548,0
C8654,121.1479632,31.3578061,0
C8656,121.406128,31.163167,1
C8676,121.404185,31.189944,0
C8679,121.4415245,31.0768808,0
C8687,121.547391,31.269965,0
C8688,121.493573,31.255291,1
C8690,121.242992,31.39815,0
C8691,121.2431188,31.4364806,1
C8692,121.3541409,30.7322603,1
C8693,121.4015687,30.7747331,0
C8694,121.2476027,30.8387933,1
C8695,121.7238254,31.0839659,0
C8696,121.8298828,30.9029425,1
C8701,121.4610139,30.9305075,0
C8705,121.5891969,31.2960807,0
C8712,121.3092157,31.202775,0
C8715,121.2653,31.375602,0
C8719,121.711483,31.165983,0
C8720,121.4917033,31.2344043,1
C8721,121.4337186,31.3933524,0
C8722,121.240628,31.110276,1
C8723,121.2643237,31.119052,1
C8725,121.473704,31.230393,0
C8734,121.22536,31.042483,1
C8735,121.271347,31.118165,1
C8737,121.473704,31.230393,0
C8740,121.4373213,30.8260383,0
C8741,121.453617,31.31093,1
C8742,121.65012,30.911417,1
C8746,121.5365114,31.1975081,1
C8749,121.1270908,31.4498464,1
C8754,121.473704,31.230393,0
C8755,121.438336,31.128363,1
C8782,121.387461,31.197794,1
C8784,121.3666553,31.3606112,0
C8788,121.3386782,31.2185143,0
C8789,121.3091091,31.2046951,0
C8792,121.3857293,31.2209951,0
C8886,121.4074148,31.3132579,1
C8890,121.324336,31.052059,1
C8892,121.520637,31.282906,1
C8893,121.5148427,31.2624566,1
C9008,121.473704,31.230393,0
C9013,121.544721,31.221959,1
C9015,121.544721,31.221959,1
C9025,121.544721,31.221959,1
C9026,121.544721,31.221959,1
C9027,121.544721,31.221959,1
C9028,121.544721,31.221959,1
