C1272,20150501,1122
C1272,20150503,1024
C1272,20150504,293
C1272,20150505,18655
C1272,20150506,5844
C1272,20150507,26509
C1272,20150509,29622
C1272,20150513,12371
C1272,20150515,17855
C1272,20150516,21485
C1272,20150517,8208
C1272,20150518,4452
C1272,20150519,1447
C1272,20150520,1328
C1272,20150522,14571
C1272,20150525,12220
C1272,20150527,7557
C1272,20150528,12845
C1272,20150530,13643
C1274,20150501,509
C1274,20150503,458
C1274,20150504,167
C1274,20150505,7648
C1274,20150506,2407
C1274,20150507,11790
C1274,20150509,13860
C1274,20150513,5996
C1274,20150515,8480
C1274,20150516,10032
C1274,20150517,4376
C1274,20150518,2722
C1274,20150519,598
C1274,20150520,538
C1274,20150522,6671
C1274,20150525,5906
C1274,20150527,3223
C1274,20150528,5567
C1274,20150530,5858
C1276,20150501,282
C1276,20150503,314
C1276,20150504,182
C1276,20150505,9499
C1276,20150506,3492
C1276,20150507,12939
C1276,20150509,7438
C1276,20150513,3181
C1276,20150515,8032
C1276,20150516,2793
C1276,20150517,1863
C1276,20150518,1634
C1276,20150519,1018
C1276,20150520,929
C1276,20150522,4880
C1276,20150525,6973
C1276,20150527,4218
C1276,20150528,5976
C1276,20150530,2576
C1280,20150501,1158
C1280,20150503,704
C1280,20150504,297
C1280,20150505,9877
C1280,20150506,4033
C1280,20150507,14118
C1280,20150509,18627
C1280,20150513,5178
C1280,20150515,10142
C1280,20150516,9820
C1280,20150517,6547
C1280,20150518,2397
C1280,20150519,954
C1280,20150520,844
C1280,20150522,8508
C1280,20150525,8667
C1280,20150527,5057
C1280,20150528,7823
C1280,20150530,8337
C1339,20150501,1244
C1339,20150503,1176
C1339,20150504,326
C1339,20150505,19734
C1339,20150506,7211
C1339,20150507,28363
C1339,20150509,38219
C1339,20150513,18019
C1339,20150515,18801
C1339,20150516,37000
C1339,20150517,9426
C1339,20150518,7908
C1339,20150519,1810
C1339,20150520,1598
C1339,20150522,16987
C1339,20150525,15149
C1339,20150527,8082
C1339,20150528,14843
C1339,20150530,15859
C1342,20150501,1210
C1342,20150503,879
C1342,20150504,337
C1342,20150505,13987
C1342,20150506,5077
C1342,20150507,17649
C1342,20150509,22374
C1342,20150513,7454
C1342,20150515,13557
C1342,20150516,11722
C1342,20150517,7554
C1342,20150518,3629
C1342,20150519,1135
C1342,20150520,1100
C1342,20150522,11802
C1342,20150525,11312
C1342,20150527,6109
C1342,20150528,10501
C1342,20150530,10506
C1343,20150501,890
C1343,20150503,805
C1343,20150504,326
C1343,20150505,13800
C1343,20150506,4857
C1343,20150507,19310
C1343,20150509,21800
C1343,20150513,8399
C1343,20150515,13963
C1343,20150516,13155
C1343,20150517,7583
C1343,20150518,3992
C1343,20150519,1266
C1343,20150520,1244
C1343,20150522,11259
C1343,20150525,10827
C1343,20150527,6165
C1343,20150528,10476
C1343,20150530,10323
C1345,20150501,154
C1345,20150503,202
C1345,20150504,163
C1345,20150505,11825
C1345,20150506,4347
C1345,20150507,13452
C1345,20150509,6844
C1345,20150513,5274
C1345,20150515,12487
C1345,20150516,5159
C1345,20150517,2168
C1345,20150518,2169
C1345,20150519,858
C1345,20150520,1001
C1345,20150522,7986
C1345,20150525,8687
C1345,20150527,5516
C1345,20150528,8174
C1345,20150530,3600
C1346,20150501,1157
C1346,20150503,803
C1346,20150504,312
C1346,20150505,10791
C1346,20150506,3834
C1346,20150507,15274
C1346,20150509,20181
C1346,20150513,6704
C1346,20150515,11607
C1346,20150516,12039
C1346,20150517,6470
C1346,20150518,3322
C1346,20150519,853
C1346,20150520,715
C1346,20150522,8574
C1346,20150525,7847
C1346,20150527,4500
C1346,20150528,7345
C1346,20150530,9382
C1347,20150501,453
C1347,20150503,259
C1347,20150504,131
C1347,20150505,5262
C1347,20150506,1980
C1347,20150507,7828
C1347,20150509,7709
C1347,20150513,3015
C1347,20150515,6013
C1347,20150516,5058
C1347,20150517,2819
C1347,20150518,1278
C1347,20150519,493
C1347,20150520,522
C1347,20150522,4881
C1347,20150525,4150
C1347,20150527,2986
C1347,20150528,4065
C1347,20150530,3606
C1348,20150501,1159
C1348,20150503,860
C1348,20150504,337
C1348,20150505,10970
C1348,20150506,3626
C1348,20150507,13306
C1348,20150509,21368
C1348,20150513,6189
C1348,20150515,9557
C1348,20150516,10453
C1348,20150517,6606
C1348,20150518,3332
C1348,20150519,820
C1348,20150520,633
C1348,20150522,7164
C1348,20150525,7366
C1348,20150527,4153
C1348,20150528,7264
C1348,20150530,9566
C1349,20150501,1247
C1349,20150503,986
C1349,20150504,425
C1349,20150505,15187
C1349,20150506,5507
C1349,20150507,21815
C1349,20150509,24202
C1349,20150513,9439
C1349,20150515,17893
C1349,20150516,15587
C1349,20150517,8544
C1349,20150518,4337
C1349,20150519,1354
C1349,20150520,1108
C1349,20150522,11507
C1349,20150525,11791
C1349,20150527,6809
C1349,20150528,11138
C1349,20150530,10383
C1350,20150501,931
C1350,20150503,748
C1350,20150504,269
C1350,20150505,7016
C1350,20150506,2867
C1350,20150507,10424
C1350,20150509,18318
C1350,20150513,4482
C1350,20150515,8073
C1350,20150516,9182
C1350,20150517,5747
C1350,20150518,2495
C1350,20150519,700
C1350,20150520,589
C1350,20150522,5732
C1350,20150525,6562
C1350,20150527,3642
C1350,20150528,5989
C1350,20150530,8014
C1351,20150501,1040
C1351,20150503,828
C1351,20150504,341
C1351,20150505,20961
C1351,20150506,6593
C1351,20150507,36451
C1351,20150509,35380
C1351,20150513,19534
C1351,20150515,26726
C1351,20150516,29274
C1351,20150517,9476
C1351,20150518,7679
C1351,20150519,1794
C1351,20150520,1515
C1351,20150522,19057
C1351,20150525,15657
C1351,20150527,9997
C1351,20150528,15185
C1351,20150530,14621
C1352,20150501,387
C1352,20150503,276
C1352,20150504,137
C1352,20150505,6422
C1352,20150506,2269
C1352,20150507,9489
C1352,20150509,9198
C1352,20150513,4190
C1352,20150515,7124
C1352,20150516,5599
C1352,20150517,2838
C1352,20150518,1707
C1352,20150519,587
C1352,20150520,556
C1352,20150522,5120
C1352,20150525,4771
C1352,20150527,3131
C1352,20150528,4700
C1352,20150530,4134
C1354,20150501,1038
C1354,20150503,643
C1354,20150504,286
C1354,20150505,11617
C1354,20150506,3909
C1354,20150507,16098
C1354,20150509,21763
C1354,20150513,8158
C1354,20150515,11114
C1354,20150516,14465
C1354,20150517,6656
C1354,20150518,4025
C1354,20150519,895
C1354,20150520,660
C1354,20150522,9530
C1354,20150525,9062
C1354,20150527,5005
C1354,20150528,8743
C1354,20150530,10827
C1355,20150501,635
C1355,20150503,447
C1355,20150504,212
C1355,20150505,8734
C1355,20150506,3099
C1355,20150507,11765
C1355,20150509,13986
C1355,20150513,5196
C1355,20150515,9590
C1355,20150516,7648
C1355,20150517,4687
C1355,20150518,2483
C1355,20150519,807
C1355,20150520,800
C1355,20150522,6965
C1355,20150525,6878
C1355,20150527,4181
C1355,20150528,6500
C1355,20150530,6397
C1356,20150501,343
C1356,20150503,207
C1356,20150504,84
C1356,20150505,5368
C1356,20150506,1590
C1356,20150507,9748
C1356,20150509,9424
C1356,20150513,5554
C1356,20150515,8137
C1356,20150516,8537
C1356,20150517,2637
C1356,20150518,2397
C1356,20150519,471
C1356,20150520,417
C1356,20150522,4816
C1356,20150525,4091
C1356,20150527,2609
C1356,20150528,3833
C1356,20150530,3567
C1358,20150501,396
C1358,20150503,289
C1358,20150504,144
C1358,20150505,5499
C1358,20150506,1946
C1358,20150507,7286
C1358,20150509,8107
C1358,20150513,4384
C1358,20150515,5198
C1358,20150516,6591
C1358,20150517,2892
C1358,20150518,1928
C1358,20150519,411
C1358,20150520,420
C1358,20150522,5075
C1358,20150525,4154
C1358,20150527,2106
C1358,20150528,3786
C1358,20150530,4097
C1360,20150501,1485
C1360,20150503,1097
C1360,20150504,450
C1360,20150505,13183
C1360,20150506,5103
C1360,20150507,19821
C1360,20150509,24111
C1360,20150513,7566
C1360,20150515,12873
C1360,20150516,12877
C1360,20150517,8186
C1360,20150518,3736
C1360,20150519,1186
C1360,20150520,956
C1360,20150522,10035
C1360,20150525,10784
C1360,20150527,5870
C1360,20150528,9863
C1360,20150530,11839
C1362,20150501,884
C1362,20150503,607
C1362,20150504,265
C1362,20150505,11956
C1362,20150506,4003
C1362,20150507,16179
C1362,20150509,17810
C1362,20150513,6568
C1362,20150515,12470
C1362,20150516,10138
C1362,20150517,5456
C1362,20150518,2945
C1362,20150519,1047
C1362,20150520,995
C1362,20150522,8412
C1362,20150525,9534
C1362,20150527,5183
C1362,20150528,8776
C1362,20150530,8181
C1363,20150501,1418
C1363,20150503,1098
C1363,20150504,410
C1363,20150505,15077
C1363,20150506,5213
C1363,20150507,19747
C1363,20150509,26659
C1363,20150513,8696
C1363,20150515,13438
C1363,20150516,13367
C1363,20150517,8000
C1363,20150518,4126
C1363,20150519,1102
C1363,20150520,834
C1363,20150522,10201
C1363,20150525,10567
C1363,20150527,5577
C1363,20150528,9827
C1363,20150530,10818
C1364,20150501,732
C1364,20150503,530
C1364,20150504,283
C1364,20150505,14686
C1364,20150506,5225
C1364,20150507,19766
C1364,20150509,16431
C1364,20150513,5448
C1364,20150515,13608
C1364,20150516,13011
C1364,20150517,5805
C1364,20150518,4509
C1364,20150519,1186
C1364,20150520,1272
C1364,20150522,12045
C1364,20150525,10814
C1364,20150527,6389
C1364,20150528,10542
C1364,20150530,8240
C1365,20150501,543
C1365,20150503,345
C1365,20150504,151
C1365,20150505,7222
C1365,20150506,2309
C1365,20150507,10492
C1365,20150509,12462
C1365,20150513,5257
C1365,20150515,8475
C1365,20150516,9761
C1365,20150517,3713
C1365,20150518,2255
C1365,20150519,646
C1365,20150520,596
C1365,20150522,5577
C1365,20150525,5502
C1365,20150527,3541
C1365,20150528,5412
C1365,20150530,5713
C1367,20150501,499
C1367,20150503,414
C1367,20150504,153
C1367,20150505,6156
C1367,20150506,2506
C1367,20150507,6463
C1367,20150509,9070
C1367,20150513,2594
C1367,20150515,5497
C1367,20150516,4329
C1367,20150517,2957
C1367,20150518,1009
C1367,20150519,468
C1367,20150520,601
C1367,20150522,4747
C1367,20150525,4623
C1367,20150527,2572
C1367,20150528,4277
C1367,20150530,4351
C1369,20150501,1062
C1369,20150503,784
C1369,20150504,333
C1369,20150505,15277
C1369,20150506,5752
C1369,20150507,18780
C1369,20150509,24961
C1369,20150513,7632
C1369,20150515,15315
C1369,20150516,12842
C1369,20150517,7679
C1369,20150518,3589
C1369,20150519,1310
C1369,20150520,1374
C1369,20150522,12419
C1369,20150525,11895
C1369,20150527,7012
C1369,20150528,11141
C1369,20150530,11850
C1371,20150501,227
C1371,20150503,238
C1371,20150504,104
C1371,20150505,7230
C1371,20150506,2343
C1371,20150507,8887
C1371,20150509,6981
C1371,20150513,4052
C1371,20150515,6747
C1371,20150516,3621
C1371,20150517,2292
C1371,20150518,1471
C1371,20150519,513
C1371,20150520,566
C1371,20150522,5708
C1371,20150525,5404
C1371,20150527,3179
C1371,20150528,4690
C1371,20150530,3302
C1372,20150501,325
C1372,20150503,272
C1372,20150504,141
C1372,20150505,4938
C1372,20150506,1707
C1372,20150507,7057
C1372,20150509,6685
C1372,20150513,1645
C1372,20150515,4996
C1372,20150516,3616
C1372,20150517,1957
C1372,20150518,1097
C1372,20150519,451
C1372,20150520,554
C1372,20150522,3608
C1372,20150525,3828
C1372,20150527,2339
C1372,20150528,3308
C1372,20150530,2749
C1377,20150501,299
C1377,20150503,234
C1377,20150504,102
C1377,20150505,4536
C1377,20150506,1536
C1377,20150507,5481
C1377,20150509,6589
C1377,20150513,2069
C1377,20150515,4220
C1377,20150516,3569
C1377,20150517,2399
C1377,20150518,895
C1377,20150519,327
C1377,20150520,374
C1377,20150522,3537
C1377,20150525,3161
C1377,20150527,1706
C1377,20150528,2985
C1377,20150530,2874
C1378,20150501,320
C1378,20150503,253
C1378,20150504,90
C1378,20150505,5748
C1378,20150506,2116
C1378,20150507,7369
C1378,20150509,8055
C1378,20150513,2510
C1378,20150515,5145
C1378,20150516,4355
C1378,20150517,2652
C1378,20150518,1051
C1378,20150519,399
C1378,20150520,431
C1378,20150522,4572
C1378,20150525,4173
C1378,20150527,2482
C1378,20150528,3741
C1378,20150530,3688
C1379,20150501,677
C1379,20150503,509
C1379,20150504,212
C1379,20150505,9211
C1379,20150506,2897
C1379,20150507,13342
C1379,20150509,12682
C1379,20150513,6673
C1379,20150515,9786
C1379,20150516,11436
C1379,20150517,5132
C1379,20150518,3071
C1379,20150519,675
C1379,20150520,678
C1379,20150522,7835
C1379,20150525,7035
C1379,20150527,3869
C1379,20150528,6118
C1379,20150530,6889
C1380,20150501,845
C1380,20150503,539
C1380,20150504,254
C1380,20150505,9371
C1380,20150506,3387
C1380,20150507,11540
C1380,20150509,15036
C1380,20150513,4625
C1380,20150515,8550
C1380,20150516,7815
C1380,20150517,5426
C1380,20150518,2212
C1380,20150519,677
C1380,20150520,756
C1380,20150522,6094
C1380,20150525,5427
C1380,20150527,3076
C1380,20150528,5145
C1380,20150530,5497
C1382,20150501,557
C1382,20150503,463
C1382,20150504,196
C1382,20150505,11184
C1382,20150506,4234
C1382,20150507,13442
C1382,20150509,16063
C1382,20150513,5271
C1382,20150515,11373
C1382,20150516,8262
C1382,20150517,5670
C1382,20150518,2232
C1382,20150519,847
C1382,20150520,933
C1382,20150522,9308
C1382,20150525,8040
C1382,20150527,4933
C1382,20150528,7508
C1382,20150530,7462
C1384,20150501,509
C1384,20150503,422
C1384,20150504,148
C1384,20150505,5733
C1384,20150506,2167
C1384,20150507,8695
C1384,20150509,12599
C1384,20150513,4002
C1384,20150515,6103
C1384,20150516,7166
C1384,20150517,3691
C1384,20150518,1929
C1384,20150519,562
C1384,20150520,435
C1384,20150522,4667
C1384,20150525,4763
C1384,20150527,2865
C1384,20150528,4574
C1384,20150530,5062
C1387,20150501,281
C1387,20150503,220
C1387,20150504,138
C1387,20150505,5895
C1387,20150506,2094
C1387,20150507,7056
C1387,20150509,6391
C1387,20150513,2573
C1387,20150515,5070
C1387,20150516,3329
C1387,20150517,2107
C1387,20150518,1177
C1387,20150519,426
C1387,20150520,479
C1387,20150522,4858
C1387,20150525,3866
C1387,20150527,2559
C1387,20150528,3743
C1387,20150530,2715
C1388,20150501,808
C1388,20150503,607
C1388,20150504,238
C1388,20150505,11350
C1388,20150506,3708
C1388,20150507,18753
C1388,20150509,20698
C1388,20150513,8195
C1388,20150515,12870
C1388,20150516,13745
C1388,20150517,4980
C1388,20150518,3053
C1388,20150519,957
C1388,20150520,786
C1388,20150522,8708
C1388,20150525,7932
C1388,20150527,4802
C1388,20150528,7929
C1388,20150530,7588
C1399,20150501,661
C1399,20150503,445
C1399,20150504,217
C1399,20150505,8790
C1399,20150506,3807
C1399,20150507,11523
C1399,20150509,11391
C1399,20150513,3581
C1399,20150515,9161
C1399,20150516,4593
C1399,20150517,3191
C1399,20150518,1617
C1399,20150519,947
C1399,20150520,933
C1399,20150522,6625
C1399,20150525,7491
C1399,20150527,4988
C1399,20150528,6771
C1399,20150530,4662
C1402,20150501,377
C1402,20150503,234
C1402,20150504,95
C1402,20150505,3856
C1402,20150506,1432
C1402,20150507,6315
C1402,20150509,8039
C1402,20150513,3319
C1402,20150515,5758
C1402,20150516,5461
C1402,20150517,2126
C1402,20150518,1460
C1402,20150519,385
C1402,20150520,295
C1402,20150522,2908
C1402,20150525,3129
C1402,20150527,1972
C1402,20150528,3002
C1402,20150530,3535
C1406,20150501,709
C1406,20150503,506
C1406,20150504,190
C1406,20150505,10564
C1406,20150506,3489
C1406,20150507,15869
C1406,20150509,17688
C1406,20150513,9656
C1406,20150515,11808
C1406,20150516,14859
C1406,20150517,5435
C1406,20150518,3981
C1406,20150519,880
C1406,20150520,788
C1406,20150522,9745
C1406,20150525,7861
C1406,20150527,4481
C1406,20150528,7290
C1406,20150530,7750
C1408,20150501,551
C1408,20150503,415
C1408,20150504,178
C1408,20150505,6430
C1408,20150506,2561
C1408,20150507,9024
C1408,20150509,9709
C1408,20150513,3113
C1408,20150515,6495
C1408,20150516,5490
C1408,20150517,3260
C1408,20150518,1337
C1408,20150519,503
C1408,20150520,571
C1408,20150522,5246
C1408,20150525,5297
C1408,20150527,2712
C1408,20150528,4657
C1408,20150530,5042
C1418,20150501,446
C1418,20150503,292
C1418,20150504,169
C1418,20150505,6872
C1418,20150506,2789
C1418,20150507,8665
C1418,20150509,7208
C1418,20150513,3104
C1418,20150515,6543
C1418,20150516,4057
C1418,20150517,2247
C1418,20150518,1264
C1418,20150519,583
C1418,20150520,700
C1418,20150522,5106
C1418,20150525,5218
C1418,20150527,2968
C1418,20150528,4532
C1418,20150530,3295
C1420,20150501,488
C1420,20150503,498
C1420,20150504,108
C1420,20150505,6056
C1420,20150506,2261
C1420,20150507,10733
C1420,20150509,24342
C1420,20150513,1098
C1420,20150515,7080
C1420,20150516,11867
C1420,20150517,3658
C1420,20150518,2470
C1420,20150519,607
C1420,20150520,408
C1420,20150522,4823
C1420,20150525,4928
C1420,20150527,2864
C1420,20150528,4621
C1420,20150530,8110
C1422,20150501,776
C1422,20150503,641
C1422,20150504,272
C1422,20150505,23904
C1422,20150506,8402
C1422,20150507,38705
C1422,20150509,26616
C1422,20150513,16651
C1422,20150515,27723
C1422,20150516,20210
C1422,20150517,7171
C1422,20150518,7834
C1422,20150519,1945
C1422,20150520,2018
C1422,20150522,20439
C1422,20150525,18055
C1422,20150527,10628
C1422,20150528,16889
C1422,20150530,10729
C1424,20150501,1507
C1424,20150503,1076
C1424,20150504,374
C1424,20150505,20618
C1424,20150506,5856
C1424,20150507,32137
C1424,20150509,38502
C1424,20150513,22143
C1424,20150515,25452
C1424,20150516,35887
C1424,20150517,12379
C1424,20150518,9884
C1424,20150519,1607
C1424,20150520,1105
C1424,20150522,20335
C1424,20150525,15963
C1424,20150527,8071
C1424,20150528,13344
C1424,20150530,17271
C1425,20150501,1410
C1425,20150503,1032
C1425,20150504,381
C1425,20150505,16133
C1425,20150506,5171
C1425,20150507,23465
C1425,20150509,28507
C1425,20150513,13023
C1425,20150515,17344
C1425,20150516,20871
C1425,20150517,9947
C1425,20150518,6819
C1425,20150519,1240
C1425,20150520,1045
C1425,20150522,14543
C1425,20150525,13005
C1425,20150527,7080
C1425,20150528,11966
C1425,20150530,13883
C1426,20150501,1012
C1426,20150503,694
C1426,20150504,355
C1426,20150505,12204
C1426,20150506,4001
C1426,20150507,17402
C1426,20150509,22749
C1426,20150513,7636
C1426,20150515,13576
C1426,20150516,13587
C1426,20150517,7089
C1426,20150518,3470
C1426,20150519,1065
C1426,20150520,892
C1426,20150522,8966
C1426,20150525,9102
C1426,20150527,5649
C1426,20150528,8487
C1426,20150530,9669
C1427,20150501,724
C1427,20150503,626
C1427,20150504,166
C1427,20150505,13072
C1427,20150506,3677
C1427,20150507,20599
C1427,20150509,22277
C1427,20150513,14650
C1427,20150515,14901
C1427,20150516,21418
C1427,20150517,7807
C1427,20150518,7196
C1427,20150519,1020
C1427,20150520,753
C1427,20150522,13308
C1427,20150525,9888
C1427,20150527,4940
C1427,20150528,8475
C1427,20150530,10164
C1429,20150501,733
C1429,20150503,586
C1429,20150504,223
C1429,20150505,7519
C1429,20150506,2850
C1429,20150507,9457
C1429,20150509,14478
C1429,20150513,4176
C1429,20150515,8006
C1429,20150516,7225
C1429,20150517,4359
C1429,20150518,2212
C1429,20150519,691
C1429,20150520,535
C1429,20150522,5782
C1429,20150525,6528
C1429,20150527,3679
C1429,20150528,6023
C1429,20150530,6453
C1431,20150501,1619
C1431,20150503,1247
C1431,20150504,404
C1431,20150505,20619
C1431,20150506,6105
C1431,20150507,32144
C1431,20150509,36054
C1431,20150513,19130
C1431,20150515,25086
C1431,20150516,30609
C1431,20150517,12937
C1431,20150518,8927
C1431,20150519,1529
C1431,20150520,1004
C1431,20150522,19631
C1431,20150525,15192
C1431,20150527,8362
C1431,20150528,14135
C1431,20150530,15804
C1434,20150501,1352
C1434,20150503,1512
C1434,20150504,286
C1434,20150505,13562
C1434,20150506,4933
C1434,20150507,15986
C1434,20150509,43214
C1434,20150513,9397
C1434,20150515,9186
C1434,20150516,20431
C1434,20150517,9227
C1434,20150518,4191
C1434,20150519,1008
C1434,20150520,834
C1434,20150522,8211
C1434,20150525,8965
C1434,20150527,4564
C1434,20150528,9224
C1434,20150530,17064
C1443,20150501,730
C1443,20150503,552
C1443,20150504,191
C1443,20150505,8329
C1443,20150506,2745
C1443,20150507,14070
C1443,20150509,16050
C1443,20150513,6550
C1443,20150515,10068
C1443,20150516,10685
C1443,20150517,4788
C1443,20150518,3169
C1443,20150519,725
C1443,20150520,511
C1443,20150522,7385
C1443,20150525,6426
C1443,20150527,3761
C1443,20150528,6052
C1443,20150530,6515
C1444,20150501,605
C1444,20150503,508
C1444,20150504,192
C1444,20150505,8280
C1444,20150506,3069
C1444,20150507,10268
C1444,20150509,13473
C1444,20150513,3978
C1444,20150515,7188
C1444,20150516,6183
C1444,20150517,3947
C1444,20150518,1741
C1444,20150519,628
C1444,20150520,501
C1444,20150522,5093
C1444,20150525,5620
C1444,20150527,3402
C1444,20150528,5118
C1444,20150530,5085
C1445,20150501,666
C1445,20150503,481
C1445,20150504,253
C1445,20150505,9990
C1445,20150506,3813
C1445,20150507,12419
C1445,20150509,11887
C1445,20150513,3029
C1445,20150515,9484
C1445,20150516,5789
C1445,20150517,3910
C1445,20150518,2173
C1445,20150519,800
C1445,20150520,814
C1445,20150522,7685
C1445,20150525,7301
C1445,20150527,4358
C1445,20150528,6973
C1445,20150530,5320
C1446,20150501,444
C1446,20150503,383
C1446,20150504,138
C1446,20150505,7389
C1446,20150506,2584
C1446,20150507,10321
C1446,20150509,9736
C1446,20150513,3870
C1446,20150515,7126
C1446,20150516,6043
C1446,20150517,2911
C1446,20150518,1734
C1446,20150519,580
C1446,20150520,630
C1446,20150522,5505
C1446,20150525,5469
C1446,20150527,3290
C1446,20150528,5280
C1446,20150530,4499
C1447,20150501,1038
C1447,20150503,887
C1447,20150504,318
C1447,20150505,11210
C1447,20150506,4207
C1447,20150507,15725
C1447,20150509,23345
C1447,20150513,6606
C1447,20150515,11732
C1447,20150516,13132
C1447,20150517,7505
C1447,20150518,3274
C1447,20150519,941
C1447,20150520,766
C1447,20150522,7870
C1447,20150525,8206
C1447,20150527,4719
C1447,20150528,7104
C1447,20150530,8831
C1448,20150501,736
C1448,20150503,687
C1448,20150504,249
C1448,20150505,15479
C1448,20150506,6779
C1448,20150507,18757
C1448,20150509,17072
C1448,20150513,6220
C1448,20150515,13771
C1448,20150516,9154
C1448,20150517,5584
C1448,20150518,1909
C1448,20150519,1383
C1448,20150520,1486
C1448,20150522,11168
C1448,20150525,11953
C1448,20150527,7460
C1448,20150528,10415
C1448,20150530,7307
C1450,20150501,333
C1450,20150503,211
C1450,20150504,114
C1450,20150505,4760
C1450,20150506,1839
C1450,20150507,6201
C1450,20150509,5131
C1450,20150513,2518
C1450,20150515,4497
C1450,20150516,3605
C1450,20150517,1941
C1450,20150518,959
C1450,20150519,354
C1450,20150520,412
C1450,20150522,4285
C1450,20150525,3751
C1450,20150527,2266
C1450,20150528,3412
C1450,20150530,3016
C1451,20150501,791
C1451,20150503,554
C1451,20150504,256
C1451,20150505,8478
C1451,20150506,2857
C1451,20150507,11650
C1451,20150509,14873
C1451,20150513,4989
C1451,20150515,9423
C1451,20150516,8106
C1451,20150517,5033
C1451,20150518,2404
C1451,20150519,718
C1451,20150520,651
C1451,20150522,6160
C1451,20150525,6243
C1451,20150527,3881
C1451,20150528,6233
C1451,20150530,6776
C1453,20150501,1244
C1453,20150503,886
C1453,20150504,332
C1453,20150505,12804
C1453,20150506,4881
C1453,20150507,18962
C1453,20150509,26218
C1453,20150513,8370
C1453,20150515,14250
C1453,20150516,14349
C1453,20150517,8905
C1453,20150518,4260
C1453,20150519,1228
C1453,20150520,1002
C1453,20150522,10659
C1453,20150525,10506
C1453,20150527,5789
C1453,20150528,9163
C1453,20150530,10828
C1454,20150501,467
C1454,20150503,377
C1454,20150504,139
C1454,20150505,5604
C1454,20150506,1908
C1454,20150507,7696
C1454,20150509,8978
C1454,20150513,2641
C1454,20150515,5506
C1454,20150516,3786
C1454,20150517,2957
C1454,20150518,1124
C1454,20150519,475
C1454,20150520,435
C1454,20150522,4494
C1454,20150525,4364
C1454,20150527,2686
C1454,20150528,3888
C1454,20150530,4159
C1455,20150501,1417
C1455,20150503,999
C1455,20150504,475
C1455,20150505,12965
C1455,20150506,4980
C1455,20150507,19330
C1455,20150509,25965
C1455,20150513,8118
C1455,20150515,15231
C1455,20150516,13351
C1455,20150517,8342
C1455,20150518,2496
C1455,20150519,1209
C1455,20150520,1073
C1455,20150522,9869
C1455,20150525,11035
C1455,20150527,6329
C1455,20150528,9763
C1455,20150530,11793
C1457,20150501,513
C1457,20150503,394
C1457,20150504,164
C1457,20150505,6438
C1457,20150506,2013
C1457,20150507,11476
C1457,20150509,15496
C1457,20150513,6534
C1457,20150515,8902
C1457,20150516,12154
C1457,20150517,4466
C1457,20150518,2942
C1457,20150519,577
C1457,20150520,411
C1457,20150522,5607
C1457,20150525,5040
C1457,20150527,2846
C1457,20150528,4658
C1457,20150530,5883
C1460,20150501,858
C1460,20150503,635
C1460,20150504,262
C1460,20150505,9471
C1460,20150506,3911
C1460,20150507,13390
C1460,20150509,20207
C1460,20150513,5888
C1460,20150515,10199
C1460,20150516,10655
C1460,20150517,6434
C1460,20150518,2671
C1460,20150519,955
C1460,20150520,816
C1460,20150522,8070
C1460,20150525,7751
C1460,20150527,4882
C1460,20150528,7698
C1460,20150530,8467
C1461,20150501,1348
C1461,20150503,936
C1461,20150504,307
C1461,20150505,18675
C1461,20150506,5907
C1461,20150507,30992
C1461,20150509,31420
C1461,20150513,15178
C1461,20150515,20799
C1461,20150516,24789
C1461,20150517,10137
C1461,20150518,6500
C1461,20150519,1488
C1461,20150520,1386
C1461,20150522,16845
C1461,20150525,13754
C1461,20150527,8077
C1461,20150528,11768
C1461,20150530,11624
C1462,20150501,726
C1462,20150503,557
C1462,20150504,164
C1462,20150505,9728
C1462,20150506,3237
C1462,20150507,15760
C1462,20150509,19438
C1462,20150513,8634
C1462,20150515,11251
C1462,20150516,13972
C1462,20150517,5468
C1462,20150518,3621
C1462,20150519,795
C1462,20150520,634
C1462,20150522,8743
C1462,20150525,7051
C1462,20150527,3664
C1462,20150528,6206
C1462,20150530,6482
C1464,20150501,557
C1464,20150503,421
C1464,20150504,188
C1464,20150505,7561
C1464,20150506,2881
C1464,20150507,10455
C1464,20150509,11951
C1464,20150513,5274
C1464,20150515,8684
C1464,20150516,8441
C1464,20150517,3811
C1464,20150518,2422
C1464,20150519,670
C1464,20150520,727
C1464,20150522,6182
C1464,20150525,5872
C1464,20150527,3675
C1464,20150528,5762
C1464,20150530,5579
C1465,20150501,390
C1465,20150503,199
C1465,20150504,89
C1465,20150505,4663
C1465,20150506,1413
C1465,20150507,6506
C1465,20150509,7374
C1465,20150513,2405
C1465,20150515,5104
C1465,20150516,5127
C1465,20150517,2467
C1465,20150518,1079
C1465,20150519,308
C1465,20150520,407
C1465,20150522,4033
C1465,20150525,3351
C1465,20150527,1953
C1465,20150528,2891
C1465,20150530,3419
C1467,20150501,1831
C1467,20150503,1540
C1467,20150504,453
C1467,20150505,19952
C1467,20150506,7259
C1467,20150507,30451
C1467,20150509,46427
C1467,20150513,14518
C1467,20150515,25057
C1467,20150516,24061
C1467,20150517,14071
C1467,20150518,4386
C1467,20150519,2010
C1467,20150520,1536
C1467,20150522,16323
C1467,20150525,16941
C1467,20150527,9807
C1467,20150528,15662
C1467,20150530,21303
C1470,20150501,517
C1470,20150503,416
C1470,20150504,149
C1470,20150505,4734
C1470,20150506,1797
